Epoch(UTCG),Lat_GEOD(deg),Lon_GEOD(deg),Height_WGS84 (km),Magnetic Latitude,Magnetic Longitude,MLT
01 Jan 2015 16:11:50.000,-48.026,4.377,2371.325258,-47.65332794189453,64.21363830566406,15.61796817779541
01 Jan 2015 16:12:00.000,-47.626,4.494,2380.652632,-47.381412506103516,64.50720977783203,15.640164629618328
01 Jan 2015 16:12:10.000,-47.227,4.608,2389.916566,-47.109127044677734,64.79681396484375,15.662096532185872
01 Jan 2015 16:12:20.000,-46.827,4.72,2399.116731,-46.83517074584961,65.08428955078125,15.683886528015137
01 Jan 2015 16:12:30.000,-46.429,4.829,2408.252803,-46.56153106689453,65.3673095703125,15.705379486083984
01 Jan 2015 16:12:40.000,-46.031,4.936,2417.324465,-46.28691101074219,65.647705078125,15.726697476704915
01 Jan 2015 16:12:50.000,-45.634,5.04,2426.331405,-46.011871337890625,65.9240493774414,15.747745577494303
01 Jan 2015 16:13:00.000,-45.237,5.142,2435.273319,-45.73583221435547,66.19772338867188,15.768615468343098
01 Jan 2015 16:13:10.000,-44.841,5.242,2444.149907,-45.45949935913086,66.4682846069336,15.789277776082356
01 Jan 2015 16:13:20.000,-44.446,5.339,2452.960876,-45.18272399902344,66.73473358154297,15.80966599782308
01 Jan 2015 16:13:30.000,-44.051,5.434,2461.70594,-44.90491485595703,66.99845886230469,15.82987257639567
01 Jan 2015 16:13:40.000,-43.657,5.528,2470.384817,-44.626930236816406,67.2599868774414,15.84993273417155
01 Jan 2015 16:13:50.000,-43.263,5.619,2478.997231,-44.347755432128906,67.51777648925781,15.86974360148112
01 Jan 2015 16:14:00.000,-42.87,5.708,2487.542913,-44.06824493408203,67.7723617553711,15.889340845743815
01 Jan 2015 16:14:10.000,-42.478,5.796,2496.021596,-43.78853988647461,68.02472686767578,15.908790079752604
01 Jan 2015 16:14:20.000,-42.086,5.881,2504.433023,-43.50762176513672,68.27328491210938,15.927985509236654
01 Jan 2015 16:14:30.000,-41.695,5.965,2512.776938,-43.226497650146484,68.51958465576172,15.947030385335287
01 Jan 2015 16:14:40.000,-41.304,6.047,2521.053092,-42.94428253173828,68.76304626464844,15.965886243184407
01 Jan 2015 16:14:50.000,-40.914,6.127,2529.261241,-42.661712646484375,69.00322723388672,15.98452320098877
01 Jan 2015 16:15:00.000,-40.525,6.206,2537.401145,-42.37891387939453,69.24113464355469,16.003008524576824
01 Jan 2015 16:15:10.000,-40.136,6.283,2545.4765,-42.09501266479492,69.47614288330078,16.02130063374837
01 Jan 2015 16:15:20.000,-39.748,6.358,2553.483103,-41.81074142456055,69.70783996582031,16.03937193552653
01 Jan 2015 16:15:30.000,-39.36,6.432,2561.420694,-41.52549362182617,69.93762969970703,16.057316080729166
01 Jan 2015 16:15:40.000,-38.973,6.505,2569.289019,-41.23999786376953,70.16508483886719,16.075104586283366
01 Jan 2015 16:15:50.000,-38.586,6.576,2577.087829,-40.95338821411133,70.38959503173828,16.092696762084962
01 Jan 2015 16:16:00.000,-38.2,6.645,2584.816876,-40.666404724121094,70.6107406616211,16.110064633687337
01 Jan 2015 16:16:10.000,-37.814,6.714,2592.47592,-40.378543853759766,70.83094024658203,16.127369435628257
01 Jan 2015 16:16:20.000,-37.429,6.781,2600.064726,-40.090309143066406,71.04776000976562,16.14444891611735
01 Jan 2015 16:16:30.000,-37.045,6.846,2607.583061,-39.801700592041016,71.26119995117188,16.161303265889487
01 Jan 2015 16:16:40.000,-36.661,6.911,2615.030697,-39.51220703125,71.4736557006836,16.17809181213379
01 Jan 2015 16:16:50.000,-36.277,6.974,2622.407414,-39.221580505371094,71.68309020996094,16.19467887878418
01 Jan 2015 16:17:00.000,-35.894,7.036,2629.712991,-38.93069839477539,71.89012908935547,16.211106300354004
01 Jan 2015 16:17:10.000,-35.512,7.097,2636.947215,-38.63956832885742,72.09477233886719,16.227373949686687
01 Jan 2015 16:17:20.000,-35.13,7.157,2644.109878,-38.347415924072266,72.29737854003906,16.24350579579671
01 Jan 2015 16:17:30.000,-34.749,7.215,2651.200774,-38.054901123046875,72.49655151367188,16.2594087600708
01 Jan 2015 16:17:40.000,-34.368,7.273,2658.219703,-37.76148223876953,72.6947021484375,16.27524356842041
01 Jan 2015 16:17:50.000,-33.987,7.329,2665.166468,-37.4669303894043,72.88975524902344,16.290871874491373
01 Jan 2015 16:18:00.000,-33.608,7.385,2672.040878,-37.17301559448242,73.08305358886719,16.306383196512858
01 Jan 2015 16:18:10.000,-33.228,7.439,2678.842744,-36.877197265625,73.27360534667969,16.321711667378743
01 Jan 2015 16:18:20.000,-32.849,7.493,2685.571883,-36.581241607666016,73.4627456665039,16.336945724487304
01 Jan 2015 16:18:30.000,-32.471,7.545,2692.228116,-36.28493881225586,73.64842224121094,16.351948928833007
01 Jan 2015 16:18:40.000,-32.093,7.597,2698.811266,-35.98772430419922,73.8330307006836,16.36688086191813
01 Jan 2015 16:18:50.000,-31.715,7.648,2705.321163,-35.68949508666992,74.0155258178711,16.381671969095866
01 Jan 2015 16:19:00.000,-31.338,7.697,2711.757637,-35.390926361083984,74.19454193115234,16.39623107910156
01 Jan 2015 16:19:10.000,-30.962,7.746,2718.120526,-35.09223556518555,74.37213897705078,16.410695584615073
01 Jan 2015 16:19:20.000,-30.586,7.795,2724.409669,-34.792633056640625,74.54865264892578,16.425087928771973
01 Jan 2015 16:19:30.000,-30.21,7.842,2730.62491,-34.491912841796875,74.72200775146484,16.439269638061525
01 Jan 2015 16:19:40.000,-29.835,7.889,2736.766094,-34.191078186035156,74.89393615722656,16.453356234232583
01 Jan 2015 16:19:50.000,-29.46,7.934,2742.833074,-33.889137268066406,75.06268310546875,16.46723092397054
01 Jan 2015 16:20:00.000,-29.086,7.979,2748.825701,-33.58708953857422,75.23001098632812,16.481010564168294
01 Jan 2015 16:20:10.000,-28.712,8.024,2754.74654,-33.28413009643555,75.396240234375,16.494717439015705
01 Jan 2015 16:20:20.000,-28.338,8.067,2760.59272,-32.98006820678711,75.55927276611328,16.508210722605387
01 Jan 2015 16:20:30.000,-27.965,8.11,2766.364081,-32.67591094970703,75.72087860107422,16.521609369913737
01 Jan 2015 16:20:40.000,-27.592,8.152,2772.060467,-32.37075424194336,75.88034057617188,16.5348645846049
01 Jan 2015 16:20:50.000,-27.22,8.194,2777.681725,-32.06550598144531,76.03836822509766,16.548024654388428
01 Jan 2015 16:21:00.000,-26.848,8.235,2783.227706,-31.759267807006836,76.19424438476562,16.56104132334391
01 Jan 2015 16:21:10.000,-26.476,8.275,2788.698262,-31.452041625976562,76.34794616699219,16.57391249338786
01 Jan 2015 16:21:20.000,-26.105,8.314,2794.093251,-31.144649505615234,76.49919128417969,16.586620394388834
01 Jan 2015 16:21:30.000,-25.734,8.353,2799.412532,-30.836362838745117,76.6493148803711,16.599253050486247
01 Jan 2015 16:21:40.000,-25.364,8.392,2804.655969,-30.52800941467285,76.79802703857422,16.611792055765786
01 Jan 2015 16:21:50.000,-24.994,8.43,2809.823429,-30.218679428100586,76.94456481933594,16.624185625712077
01 Jan 2015 16:22:00.000,-24.624,8.467,2814.914779,-29.908382415771484,77.08893585205078,16.636435254414877
01 Jan 2015 16:22:10.000,-24.255,8.504,2819.929895,-29.5980281829834,77.23189544677734,16.648590246836346
01 Jan 2015 16:22:20.000,-23.886,8.54,2824.868651,-29.28671646118164,77.37269592285156,16.660601806640624
01 Jan 2015 16:22:30.000,-23.518,8.575,2829.730927,-28.975284576416016,77.51103973388672,16.672449111938477
01 Jan 2015 16:22:40.000,-23.149,8.611,2834.516605,-28.662212371826172,77.64958953857422,16.6843105951945
01 Jan 2015 16:22:50.000,-22.781,8.645,2839.22557,-28.348955154418945,77.7846450805664,16.695939159393312
01 Jan 2015 16:23:00.000,-22.414,8.679,2843.857711,-28.035673141479492,77.9183120727539,16.70747464497884
01 Jan 2015 16:23:10.000,-22.046,8.713,2848.41292,-27.720678329467773,78.0511245727539,16.7189536412557
01 Jan 2015 16:23:20.000,-21.68,8.746,2852.891091,-27.406442642211914,78.1812515258789,16.730253092447917
01 Jan 2015 16:23:30.000,-21.313,8.779,2857.29212,-27.090497970581055,78.31051635742188,16.7414955774943
01 Jan 2015 16:23:40.000,-20.947,8.811,2861.61591,-26.77448081970215,78.43737030029297,16.752576859792075
01 Jan 2015 16:23:50.000,-20.58,8.843,2865.862363,-26.456748962402344,78.5633544921875,16.76360060373942
01 Jan 2015 16:24:00.000,-20.215,8.875,2870.031385,-26.139883041381836,78.68773651123047,16.774517059326172
01 Jan 2015 16:24:10.000,-19.849,8.906,2874.122886,-25.821245193481445,78.8102035522461,16.78530632654826
01 Jan 2015 16:24:20.000,-19.484,8.936,2878.136776,-25.5025577545166,78.9302749633789,16.79593540827433
01 Jan 2015 16:24:30.000,-19.119,8.967,2882.072971,-25.183095932006836,79.05029296875,16.80656140645345
01 Jan 2015 16:24:40.000,-18.755,8.997,2885.931387,-24.863603591918945,79.16792297363281,16.817028172810872
01 Jan 2015 16:24:50.000,-18.39,9.026,2889.711945,-24.542346954345703,79.28365325927734,16.82736784617106
01 Jan 2015 16:25:00.000,-18.026,9.055,2893.414565,-24.221132278442383,79.39805603027344,16.837619463602703
01 Jan 2015 16:25:10.000,-17.662,9.084,2897.041188,-23.899089813232422,79.51136779785156,16.847797870635986
01 Jan 2015 16:25:20.000,-17.299,9.113,2900.589709,-23.57710075378418,79.62336730957031,16.857889270782472
01 Jan 2015 16:25:30.000,-16.935,9.141,2904.060039,-23.25335693359375,79.73346710205078,16.867853546142577
01 Jan 2015 16:25:40.000,-16.572,9.169,2907.452096,-22.9296817779541,79.84226989746094,16.87773183186849
01 Jan 2015 16:25:50.000,-16.209,9.196,2910.765794,-22.605138778686523,79.94895935058594,16.88746871948242
01 Jan 2015 16:26:00.000,-15.847,9.223,2914.001056,-22.28067970275879,80.05435943603516,16.897120157877605
01 Jan 2015 16:26:10.000,-15.484,9.25,2917.157802,-21.954524993896484,80.15892028808594,16.906715138753256
01 Jan 2015 16:26:20.000,-15.122,9.277,2920.235957,-21.628463745117188,80.26220703125,16.916225655873617
01 Jan 2015 16:26:30.000,-14.76,9.303,2923.23545,-21.301555633544922,80.3634033203125,16.92559680938721
01 Jan 2015 16:26:40.000,-14.398,9.329,2926.156209,-20.973854064941406,80.46355438232422,16.934897804260252
01 Jan 2015 16:26:50.000,-14.037,9.355,2928.998168,-20.64626693725586,80.56246948242188,16.944116846720377
01 Jan 2015 16:27:00.000,-13.675,9.381,2931.76126,-20.31698989868164,80.66053771972656,16.953278986612954
01 Jan 2015 16:27:10.000,-13.314,9.406,2934.445423,-19.987791061401367,80.75634765625,16.96229101816813
01 Jan 2015 16:27:20.000,-12.953,9.431,2937.050597,-19.657814025878906,80.85113525390625,16.97123441696167
01 Jan 2015 16:27:30.000,-12.592,9.456,2939.576723,-19.327064514160156,80.94490814208984,16.980110677083335
01 Jan 2015 16:27:40.000,-12.232,9.481,2942.023748,-18.996458053588867,81.03748321533203,16.988906574249267
01 Jan 2015 16:27:50.000,-11.871,9.505,2944.391618,-18.66412925720215,81.12820434570312,16.99757932027181
01 Jan 2015 16:28:00.000,-11.511,9.53,2946.680282,-18.331993103027344,81.21878051757812,17.0062419573466
01 Jan 2015 16:28:10.000,-11.151,9.554,2948.889693,-17.999059677124023,81.30733489990234,17.014770285288492
01 Jan 2015 16:28:20.000,-10.791,9.578,2951.019804,-17.665372848510742,81.39491271972656,17.023233477274577
01 Jan 2015 16:28:30.000,-10.431,9.601,2953.070574,-17.330896377563477,81.48046875,17.031561406453452
01 Jan 2015 16:28:40.000,-10.071,9.625,2955.04196,-16.99570655822754,81.56610107421875,17.039894930521648
01 Jan 2015 16:28:50.000,-9.711,9.648,2956.933926,-16.659738540649414,81.64972686767578,17.04809414545695
01 Jan 2015 16:29:00.000,-9.352,9.671,2958.746434,-16.323959350585938,81.73224639892578,17.056220118204752
01 Jan 2015 16:29:10.000,-8.992,9.694,2960.47945,-15.986509323120117,81.81398010253906,17.06429322560628
01 Jan 2015 16:29:20.000,-8.633,9.717,2962.132944,-15.649261474609375,81.89461517333984,17.07229356765747
01 Jan 2015 16:29:30.000,-8.274,9.74,2963.706885,-15.311283111572266,81.97431945800781,17.080231348673504
01 Jan 2015 16:29:40.000,-7.915,9.762,2965.201247,-14.972548484802246,82.05207824707031,17.088039906819663
01 Jan 2015 16:29:50.000,-7.556,9.785,2966.616004,-14.633121490478516,82.12995147705078,17.095855649312337
01 Jan 2015 16:30:00.000,-7.197,9.807,2967.951135,-14.292945861816406,82.20588684082031,17.103542645772297
01 Jan 2015 16:30:10.000,-6.838,9.829,2969.208317,-13.952051162719727,82.28092956542969,17.111170132954914
01 Jan 2015 16:30:20.000,-6.48,9.851,2970.385819,-13.611393928527832,82.35494232177734,17.11872844696045
01 Jan 2015 16:30:30.000,-6.121,9.873,2971.483609,-13.269078254699707,82.42822265625,17.126238441467287
01 Jan 2015 16:30:40.000,-5.763,9.895,2972.501657,-12.927010536193848,82.50048828125,17.133680311838784
01 Jan 2015 16:30:50.000,-5.404,9.917,2973.439938,-12.58328628540039,82.57203674316406,17.141074816385906
01 Jan 2015 16:31:00.000,-5.046,9.938,2974.298426,-12.239795684814453,82.64157104492188,17.148334566752116
01 Jan 2015 16:31:10.000,-4.687,9.96,2975.077099,-11.894674301147461,82.71142578125,17.155616188049315
01 Jan 2015 16:31:20.000,-4.329,9.982,2975.775937,-11.549822807312012,82.78031158447266,17.16283270517985
01 Jan 2015 16:31:30.000,-3.971,10.003,2976.394921,-11.20426082611084,82.84735107421875,17.169926611582436
01 Jan 2015 16:31:40.000,-3.613,10.024,2976.934035,-10.858016967773438,82.91358184814453,17.1769660949707
01 Jan 2015 16:31:50.000,-3.254,10.046,2977.393266,-10.51014232635498,82.98014831542969,17.18402846654256
01 Jan 2015 16:32:00.000,-2.896,10.067,2977.772602,-10.162538528442383,83.0447769165039,17.190961647033692
01 Jan 2015 16:32:10.000,-2.538,10.088,2978.072034,-9.814261436462402,83.10862731933594,17.197842439015705
01 Jan 2015 16:32:20.000,-2.18,10.11,2978.291554,-9.465331077575684,83.17272186279297,17.204739983876546
01 Jan 2015 16:32:30.000,-1.822,10.131,2978.431159,-9.115715026855469,83.23503112792969,17.21151803334554
01 Jan 2015 16:32:40.000,-1.464,10.152,2978.490844,-8.765435218811035,83.29658508300781,17.21824623743693
01 Jan 2015 16:32:50.000,-1.106,10.173,2978.470611,-8.414494514465332,83.3573989868164,17.224924564361572
01 Jan 2015 16:33:00.000,-0.748,10.194,2978.37046,-8.062896728515625,83.41747283935547,17.231554063161216
01 Jan 2015 16:33:10.000,-0.389,10.215,2978.190396,-7.709658145904541,83.47693634033203,17.23814239501953
01 Jan 2015 16:33:20.000,-0.031,10.236,2977.930426,-7.356752872467041,83.53557586669922,17.244676272074383
01 Jan 2015 16:33:30.000,0.327,10.257,2977.590557,-7.003200531005859,83.59352111816406,17.25116335550944
01 Jan 2015 16:33:40.000,0.685,10.279,2977.170801,-6.649016380310059,83.65177917480469,17.257671769460043
01 Jan 2015 16:33:50.000,1.043,10.3,2976.671171,-6.294178485870361,83.7083511352539,17.26406780878703
01 Jan 2015 16:34:00.000,1.401,10.321,2976.091682,-5.938702583312988,83.76424407958984,17.270418071746825
01 Jan 2015 16:34:10.000,1.76,10.342,2975.432351,-5.581594944000244,83.819580078125,17.27673168182373
01 Jan 2015 16:34:20.000,2.118,10.363,2974.693198,-5.224853515625,83.8741683959961,17.282994969685873
01 Jan 2015 16:34:30.000,2.477,10.385,2973.874245,-4.86649227142334,83.92922973632812,17.289290142059325
01 Jan 2015 16:34:40.000,2.835,10.406,2972.975515,-4.508497714996338,83.98255157470703,17.29546899795532
01 Jan 2015 16:34:50.000,3.194,10.427,2971.997034,-4.148877143859863,84.03535461425781,17.30161371231079
01 Jan 2015 16:35:00.000,3.552,10.449,2970.938831,-3.789653778076172,84.08847045898438,17.30777883529663
01 Jan 2015 16:35:10.000,3.911,10.47,2969.802623,-3.42879581451416,84.14007568359375,17.31384369532267
01 Jan 2015 16:35:20.000,4.27,10.492,2968.586741,-3.067333459854126,84.19210052490234,17.31993605295817
01 Jan 2015 16:35:30.000,4.629,10.513,2967.291203,-2.7052533626556396,84.2425537109375,17.325924110412597
01 Jan 2015 16:35:40.000,4.988,10.535,2965.916033,-2.342575788497925,84.29344940185547,17.33194169998169
01 Jan 2015 16:35:50.000,5.347,10.557,2964.461254,-1.9792957305908203,84.34379577636719,17.337922128041587
01 Jan 2015 16:36:00.000,5.706,10.579,2962.926892,-1.6154173612594604,84.39360809326172,17.34386746088664
01 Jan 2015 16:36:10.000,6.065,10.601,2961.312977,-1.2509444952011108,84.44290161132812,17.34977773030599
01 Jan 2015 16:36:20.000,6.425,10.623,2959.619539,-0.8848574161529541,84.49175262451172,17.355658976236978
01 Jan 2015 16:36:30.000,6.784,10.645,2957.84661,-0.519206166267395,84.54003143310547,17.36150156656901
01 Jan 2015 16:36:40.000,7.144,10.667,2955.994227,-0.1519448608160019,84.58789825439453,17.367317167917886
01 Jan 2015 16:36:50.000,7.504,10.69,2954.062426,0.21589401364326477,84.63628387451172,17.373166910807292
01 Jan 2015 16:37:00.000,7.863,10.712,2952.051248,0.583284318447113,84.68314361572266,17.378915373484293
01 Jan 2015 16:37:10.000,8.224,10.735,2949.960736,0.9533063769340515,84.73067474365234,17.384708595275878
01 Jan 2015 16:37:20.000,8.584,10.758,2947.790933,1.3228672742843628,84.77770233154297,17.390467770894368
01 Jan 2015 16:37:30.000,8.944,10.781,2945.541888,1.6929948329925537,84.82430267333984,17.396198924382528
01 Jan 2015 16:37:40.000,9.305,10.804,2943.213648,2.06472110748291,84.87055969238281,17.401906728744507
01 Jan 2015 16:37:50.000,9.665,10.827,2940.806268,2.4359676837921143,84.91634368896484,17.407583459218344
01 Jan 2015 16:38:00.000,10.026,10.851,2938.3198,2.8088061809539795,84.9627914428711,17.413303963343303
01 Jan 2015 16:38:10.000,10.387,10.875,2935.754302,3.1821961402893066,85.00886535644531,17.41900002161662
01 Jan 2015 16:38:20.000,10.749,10.899,2933.109833,3.557178020477295,85.05463409423828,17.424675258000693
01 Jan 2015 16:38:30.000,11.11,10.923,2930.386455,3.9316599369049072,85.09998321533203,17.43032299677531
01 Jan 2015 16:38:40.000,11.472,10.947,2927.584231,4.3077287673950195,85.14505767822266,17.435951932271323
01 Jan 2015 16:38:50.000,11.834,10.971,2924.703229,4.684332847595215,85.18981170654297,17.441559982299804
01 Jan 2015 16:39:00.000,12.196,10.996,2921.743518,5.06146764755249,85.2352294921875,17.44721228281657
01 Jan 2015 16:39:10.000,12.558,11.021,2918.705169,5.439128398895264,85.28034973144531,17.452844270070393
01 Jan 2015 16:39:20.000,12.92,11.046,2915.588256,5.817312717437744,85.32518005371094,17.458457390467327
01 Jan 2015 16:39:30.000,13.283,11.072,2912.392856,6.1970672607421875,85.37077331542969,17.46412091255188
01 Jan 2015 16:39:40.000,13.646,11.097,2909.119047,6.5773396492004395,85.41513061523438,17.46970249811808
01 Jan 2015 16:39:50.000,14.009,11.123,2905.76691,6.958119869232178,85.46022033691406,17.475332434972128
01 Jan 2015 16:40:00.000,14.373,11.149,2902.33653,7.340466499328613,85.505126953125,17.48095064163208
01 Jan 2015 16:40:10.000,14.736,11.176,2898.829966,7.72225284576416,85.55072784423828,17.486614640553793
01 Jan 2015 16:40:20.000,15.1,11.203,2895.245316,8.105597496032715,85.59618377685547,17.492269468307494
01 Jan 2015 16:40:30.000,15.465,11.23,2891.582654,8.490498542785645,85.64149475097656,17.497914139429728
01 Jan 2015 16:40:40.000,15.829,11.257,2887.842057,8.874822616577148,85.68657684326172,17.503544028600057
01 Jan 2015 16:40:50.000,16.194,11.285,2884.023604,9.260692596435547,85.73251342773438,17.50923088391622
01 Jan 2015 16:41:00.000,16.559,11.312,2880.127377,9.647042274475098,85.77732849121094,17.514842494328818
